frame_num,x,y,z,velocity,is_line,screen_x,screen_y,distance,speed,angle,cluster
1603,0.0,28.72613335,0,5.013124943,False,1010,525,28.72613335,5.013124943,90.0,1
1603,0.0,29.31238174,0,5.013124943,False,1010,523,29.31238174,5.013124943,90.0,1
2322,-4.10373354,18.30557632,0,-5.013124943,False,869,556,18.759924130301425,5.013124943,102.63562552025034,1
2322,-4.543418884,17.59658623,0,-4.655044556,False,849,562,18.17367607572319,4.655044556,104.47751174658532,2
2322,-4.10373354,18.30557632,0,-4.655044556,False,869,556,18.759924130301425,4.655044556,102.63562552025034,1
2322,-4.231975079,18.87762642,0,-4.655044556,False,869,551,19.346172549689488,4.655044556,102.63562458844962,1
373,1.685461879,13.37793922,0,5.37120533,False,1088,612,13.483695321371528,5.37120533,82.81924437345877,0
373,2.308350086,24.51395607,0,8.235848427,False,1070,516,24.62239879299793,8.235848427,84.62062054340518,1
373,3.847249985,24.31997681,0,8.235848427,False,1111,517,24.622400461490756,8.235848427,81.010700860056,1
373,3.151081085,25.01093102,0,8.235848427,False,1090,514,25.208648962041643,8.235848427,82.81924429930538,1
373,0.806090474,25.78229713,0,8.235848427,False,1030,510,25.794895370051027,8.235848427,88.2092153547028,1
373,0.769450009,24.61037445,0,8.593928337,False,1030,516,24.622400043163193,8.593928337,88.2092153228583,1
373,1.575540543,25.1593647,0,8.593928337,False,1050,513,25.208648518122562,8.593928337,86.416678277349,1
373,3.151081085,25.01093102,0,8.593928337,False,1090,514,25.208648962041643,8.593928337,82.81924429930538,1
373,1.612180948,25.74446487,0,8.593928337,False,1050,510,25.79489482149052,8.593928337,86.4166782533295,1
373,-5.496071815,10.35701275,0,21.84290123,False,689,671,11.724952814374136,21.84290123,117.95318789720109,2
373,-2.198428631,11.51700592,0,21.84290123,False,894,644,11.72495261427165,21.84290123,100.80692295358325,2
3365,4.360216618,8.961798668,0,-13.60705376,False,1314,696,9.966209124920566,13.60705376,64.05551942304638,0
3365,5.605992794,8.240035057,0,-13.60705376,False,1433,716,9.966209557648732,13.60705376,55.77113424359505,0
3365,4.616699696,9.488964081,0,-13.60705376,False,1315,683,10.552457316357868,13.60705376,64.0555225215625,0
3365,4.616699696,9.488964081,0,-13.24897289,False,1315,683,10.552457316357868,13.24897289,64.0555225215625,0
2594,0.952652395,15.21263885,0,4.655044556,False,1049,587,15.242438366817447,4.655044556,86.41667831254864,0
2594,0.98929286,15.79773998,0,4.655044556,False,1049,580,15.828685632058567,4.655044556,86.41667827252662,0
2594,0.0,15.24243832,0,5.013124943,False,1010,586,15.24243832,5.013124943,90.0,0
2594,0.49464643,15.82095528,0,5.013124943,False,1030,580,15.828686018190886,5.013124943,88.2092153698911,0
2594,2.473232269,26.26495552,0,6.087366104,False,1070,508,26.381144143573483,6.087366104,84.6206209968027,1
2594,3.370923758,26.75587845,0,6.087366104,False,1091,506,26.967390652664623,6.087366104,82.81924437611457,1
2594,2.418271542,25.68128777,0,6.445446491,False,1070,510,25.794894432356156,6.445446491,84.62062058729734,1
2594,3.297642946,26.17422867,0,6.445446491,False,1091,508,26.381142800658836,6.445446491,82.81924400857656,1
2594,3.370923758,26.75587845,0,6.445446491,False,1091,506,26.967390652664623,6.445446491,82.81924437611457,1
2594,3.444204807,27.33752823,0,6.445446491,False,1091,504,27.55363853429541,6.445446491,82.8192442390538,1
2594,2.473232269,26.26495552,0,6.803526878,False,1070,508,26.381144143573483,6.803526878,84.6206209968027,1
2594,3.370923758,26.75587845,0,6.803526878,False,1091,506,26.967390652664623,6.803526878,82.81924437611457,1
1115,-0.861051202,27.54018211,0,12.53281212,False,990,522,27.553639320867028,12.53281212,91.79078460362074,1
1115,0.0,28.13988495,0,12.53281212,False,1010,520,28.13988495,12.53281212,90.0,1
1115,0.0,28.72613335,0,12.53281212,False,1010,519,28.72613335,12.53281212,90.0,1
1115,0.0,27.55363846,0,12.89089298,False,1010,522,27.55363846,12.89089298,90.0,1
1115,0.0,28.13988495,0,12.89089298,False,1010,520,28.13988495,12.89089298,90.0,1
1115,0.0,28.72613335,0,12.89089298,False,1010,519,28.72613335,12.89089298,90.0,1
1115,0.0,27.55363846,0,13.24897289,False,1010,522,27.55363846,13.24897289,90.0,1
1115,0.0,28.13988495,0,13.24897289,False,1010,520,28.13988495,13.24897289,90.0,1
1115,0.897691667,28.71210289,0,13.24897289,False,1031,519,28.726132748682822,13.24897289,88.20921530354694,1
1115,-0.897691667,28.71210289,0,13.24897289,False,990,519,28.726132748682822,13.24897289,91.79078469645307,1
1115,-6.741847515,26.111063,0,-11.45857143,False,844,526,26.967389916443167,11.45857143,104.47751226468199,1
1115,-6.888409615,26.67869568,0,-11.45857143,False,844,524,27.55363842054394,11.45857143,104.4775122071141,1
3273,-1.392338157,22.23385811,0,7.87776804,False,970,553,22.27741124994219,7.87776804,93.58332157961898,1
1584,7.034971237,6.20426178,0,0.358080357,False,1674,791,9.379961862405736,0.358080357,41.40962358504873,0
1584,7.163212776,6.92919302,0,0.358080357,False,1623,755,9.966209569473559,0.358080357,44.04862858517401,0
1584,7.786101341,6.22108984,0,0.358080357,False,1743,790,9.966209554774235,0.358080357,38.62483170953875,0
665,-9.086837769,15.73886395,0,-6.087366104,False,642,574,18.1736748919071,6.087366104,120.00000117601869,2
665,-8.793714523,16.5712204,0,-6.087366104,False,671,568,18.759924324404867,6.087366104,117.95318686932696,2
665,-9.673086166,16.75427628,0,-6.087366104,False,642,566,19.346171963503043,6.087366104,120.00000063008751,2
665,-9.379961967,16.24657059,0,-5.729285717,False,642,570,18.759923838817137,5.729285717,120.00000016783778,2
665,-9.068518639,17.08907127,0,-5.729285717,False,671,564,19.346172416708942,5.729285717,117.9531879518016,2
2142,0.696169078,22.26653099,0,-18.97825813,False,1030,555,22.277411288428326,18.97825813,88.20921540439168,1
2142,0.0,22.863657,0,-18.97825813,False,1010,553,22.863657,18.97825813,90.0,1
2142,0.0,22.27741051,0,-18.62017822,False,1010,555,22.27741051,18.62017822,90.0,1
2142,1.428978562,22.81895828,0,-18.62017822,False,1050,553,22.863657553310148,18.62017822,86.4166783896146,1
3340,0.0,20.51866722,0,7.87776804,False,1010,562,20.51866722,7.87776804,90.0,1
3340,-1.282416701,20.47855186,0,7.87776804,False,970,563,20.518666595997733,7.87776804,93.5833218068888,1
3340,0.0,21.10491371,0,7.87776804,False,1010,559,21.10491371,7.87776804,90.0,1
3340,0.0,21.69116211,0,7.87776804,False,1010,556,21.69116211,7.87776804,90.0,1
3340,0.0,19.34617233,0,8.235848427,False,1010,571,19.34617233,8.235848427,90.0,0
3340,0.622888088,19.92268372,0,8.235848427,False,1030,566,19.93241872371051,8.235848427,88.2092153323768,0
3340,0.0,20.51866722,0,8.235848427,False,1010,562,20.51866722,8.235848427,90.0,1
3340,-1.282416701,20.47855186,0,8.235848427,False,970,563,20.518666595997733,8.235848427,93.5833218068888,1
3340,0.0,21.10491371,0,8.235848427,False,1010,559,21.10491371,8.235848427,90.0,1
3340,0.0,21.69116211,0,8.235848427,False,1010,556,21.69116211,8.235848427,90.0,1
3340,0.0,22.27741051,0,8.235848427,False,1010,552,22.27741051,8.235848427,90.0,1
3340,0.934332132,29.88402557,0,8.235848427,False,1030,521,29.89862807557065,8.235848427,88.20921533177795,1
3340,0.0,19.93241882,0,8.593928337,False,1010,566,19.93241882,8.593928337,90.0,1
3340,0.0,20.51866722,0,8.593928337,False,1010,562,20.51866722,8.593928337,90.0,1
3340,0.0,21.10491371,0,8.593928337,False,1010,559,21.10491371,8.593928337,90.0,1
3340,0.0,21.69116211,0,8.593928337,False,1010,556,21.69116211,8.593928337,90.0,1
3340,1.868664265,29.84017563,0,8.593928337,False,1050,521,29.89862852648151,8.593928337,86.4166783359074,1
2156,-1.685461879,26.91466713,0,7.87776804,False,970,532,26.967389352035262,7.87776804,93.58332179319862,1
2156,-3.444204807,27.33752823,0,7.87776804,False,930,529,27.55363853429541,7.87776804,97.1807557609462,1
2156,-3.370923758,26.75587845,0,8.235848427,False,930,532,26.967390652664623,8.235848427,97.18075562388543,1
2156,-3.444204807,27.33752823,0,8.235848427,False,930,529,27.55363853429541,8.235848427,97.1807557609462,1
2156,-3.517485619,27.91917801,0,8.235848427,False,930,528,28.139886386301196,8.235848427,97.1807554135239,1
2156,0.0,26.96739006,0,8.593928337,False,1010,531,26.96739006,8.593928337,90.0,1
2156,0.0,27.55363846,0,8.593928337,False,1010,529,27.55363846,8.593928337,90.0,1
2156,-3.444204807,27.33752823,0,8.593928337,False,930,529,27.55363853429541,8.593928337,97.1807557609462,1
446,0.970972598,31.05594635,0,-18.62017822,False,1031,527,31.07112150341769,18.62017822,88.20921524654649,1
446,0.970972598,31.05594635,0,-18.26209831,False,1031,527,31.07112150341769,18.26209831,88.20921524654649,1
3106,0.0,24.03615189,0,-6.803526878,False,1010,532,24.03615189,6.803526878,90.0,1
3106,0.0,25.79489517,0,-6.803526878,False,1010,526,25.79489517,6.803526878,90.0,1
3106,0.0,24.03615189,0,-6.445446491,False,1010,532,24.03615189,6.445446491,90.0,1
3395,-3.132760763,10.68908596,0,4.655044556,False,830,640,11.138704981211301,4.655044556,106.3348227111872,2
3395,-3.132760763,10.68908596,0,5.013124943,False,830,640,11.138704981211301,5.013124943,106.3348227111872,2
3395,-3.664047718,11.13774109,0,5.013124943,False,807,631,11.724952975072242,5.013124943,108.20995641822117,2
3395,-1.264096379,13.42430973,0,6.445446491,False,952,595,13.483695019629211,6.445446491,95.37937886695316,2
3395,-0.42136547,13.47710896,0,6.445446491,False,991,594,13.483694403946592,6.445446491,91.79078474383144,0
3395,0.0,14.06994247,0,6.445446491,False,1010,586,14.06994247,6.445446491,90.0,0
3395,-0.879371405,14.04243565,0,6.803526878,False,971,586,14.06994289442294,6.803526878,93.58332159278926,0
2633,-5.569352627,9.646402359,0,3.93888402,False,664,689,11.13870581152014,3.93888402,119.99999834427645,2
2633,-5.496071815,10.35701275,0,3.93888402,False,689,671,11.724952814374136,3.93888402,117.95318789720109,2
2633,-5.770874977,10.87486362,0,3.93888402,False,689,658,12.31120045949071,3.93888402,117.95318562740886,2
2633,-9.966209412,15.89369106,0,-3.93888402,False,619,579,18.759923921875625,3.93888402,122.08995063804623,2
377,1.722102404,27.49977112,0,8.593928337,False,1050,503,27.553639475434974,8.593928337,86.41667843323584,1
377,3.444204807,27.33752823,0,8.593928337,False,1091,504,27.55363853429541,8.593928337,82.8192442390538,1
377,2.638114214,28.01595116,0,8.593928337,False,1070,501,28.139885678616647,8.593928337,84.62062114871291,1
931,7.163212776,6.92919302,0,0.358080357,False,1603,782,9.966209569473559,0.358080357,44.04862858517401,0
931,7.584578514,7.336791992,0,0.358080357,False,1608,762,10.55245696361306,0.358080357,44.048625116470454,0
931,6.85176897,7.237305641,0,-0.358080357,False,1557,767,9.966209457938623,0.358080357,46.56746369818024,0
1074,-0.476326197,7.606319427,0,-1.432321429,False,973,759,7.621219185373564,1.432321429,93.58332168276,2
1074,-0.769450068,8.171319008,0,-1.432321429,False,955,737,8.207466584619597,1.432321429,95.37937952184978,2
1074,-0.769450068,8.171319008,0,-1.074241042,False,955,737,8.207466584619597,1.074241042,95.37937952184978,2
1074,-0.824410737,8.754984856,0,-1.074241042,False,954,716,8.793714396776268,1.074241042,95.37937907162227,2
1074,0.0,8.207467079,0,-0.716160715,False,1010,735,8.207467079,0.716160715,90.0,2
1074,-1.374017954,8.685706139,0,-0.716160715,False,916,718,8.793714600268572,0.716160715,98.98929965987172,2
1261,2.363310814,25.09762383,0,0.716160715,False,1070,529,25.208648514264965,0.716160715,84.62062097284601,1
1261,0.0,32.82986832,0,1.790401816,False,1010,510,32.82986832,1.790401816,90.0,1
932,-2.857957125,22.68433189,0,-9.668169975,False,929,537,22.863657455096927,9.668169975,97.18075563777357,1
932,-2.931238174,23.26598167,0,-9.668169975,False,929,535,23.44990533672771,9.668169975,97.18075579847276,1
932,-1.465619087,23.40406036,0,-9.310089111,False,970,534,23.449905770443983,9.310089111,93.58332164056739,1
932,0.0,24.03615189,0,-9.310089111,False,1010,532,24.03615189,9.310089111,90.0,1
2047,7.438016415,15.28777409,0,1.074241042,False,1320,577,17.001180100707266,1.074241042,64.05551977436687,0
2047,7.969303608,15.01766777,0,1.432321429,False,1348,580,17.001180701544776,1.432321429,62.046812528498585,0
456,1.172495246,18.72324753,0,-18.62017822,False,1050,574,18.759923858362104,18.62017822,86.41667828667909,0
456,1.209135771,19.30834961,0,-18.62017822,False,1050,570,19.34617207549594,18.62017822,86.41667825321413,0
456,1.245776176,19.89344978,0,-18.62017822,False,1050,567,19.932418378863897,18.62017822,86.4166782228399,0
456,1.172495246,18.72324753,0,-18.26209831,False,1050,574,18.759923858362104,18.26209831,86.41667828667909,0
456,1.209135771,19.30834961,0,-18.26209831,False,1050,570,19.34617207549594,18.26209831,86.41667825321413,0
456,1.245776176,19.89344978,0,-18.26209831,False,1050,567,19.932418378863897,18.26209831,86.4166782228399,0
456,1.282416701,20.47855186,0,-18.26209831,False,1050,564,20.518666595997733,18.26209831,86.41667819311121,1
456,3.206041813,20.26664734,0,-18.26209831,False,1111,565,20.51866707441381,18.26209831,81.0107004212544,0
456,1.172495246,18.72324753,0,-17.9040184,False,1050,574,18.759923858362104,17.9040184,86.41667828667909,0
456,1.209135771,19.30834961,0,-17.9040184,False,1050,570,19.34617207549594,17.9040184,86.41667825321413,0
456,1.868664265,19.8446312,0,-17.9040184,False,1070,567,19.93241815734612,17.9040184,84.62062082771845,0
268,2.015226126,12.73903465,0,4.296964169,False,1107,622,12.8974470401244,4.296964169,81.01070053798558,0
268,1.264096379,13.42430973,0,4.296964169,False,1068,611,13.483695019629211,4.296964169,84.62062113304685,0
268,0.879371405,14.04243565,0,4.296964169,False,1049,602,14.06994289442294,4.296964169,86.41667840721075,0
268,0.806090474,12.87223244,0,4.655044556,False,1049,619,12.897447415735483,4.655044556,86.41667825471774,0
268,1.264096379,13.42430973,0,4.655044556,False,1068,611,13.483695019629211,4.655044556,84.62062113304685,0
268,3.517485619,27.91917801,0,7.161607265,False,1091,501,28.139886386301196,7.161607265,82.8192445864761,1
268,2.583153725,27.43228722,0,7.519687653,False,1070,503,27.553639782931704,7.519687653,84.62062101859972,1
268,3.517485619,27.91917801,0,7.519687653,False,1091,501,28.139886386301196,7.519687653,82.8192445864761,1
268,3.590766668,28.50082588,0,7.519687653,False,1091,499,28.726132372912605,7.519687653,82.81924397451716,1
1800,0.0,24.62240028,0,-20.41057968,False,1010,546,24.62240028,20.41057968,90.0,1
1800,0.696169078,22.26653099,0,-20.05249977,False,1030,555,22.277411288428326,20.05249977,88.20921540439168,1
3173,3.132760763,10.68908596,0,2.148482084,False,1188,662,11.138704981211301,2.148482084,73.66517728881281,0
3173,3.132760763,10.68908596,0,2.506562471,False,1188,662,11.138704981211301,2.506562471,73.66517728881281,0
3569,-2.857957125,22.68433189,0,9.310089111,False,930,550,22.863657455096927,9.310089111,97.18075563777357,1
3569,-2.931238174,23.26598167,0,9.310089111,False,930,547,23.44990533672771,9.310089111,97.18075579847276,1
3569,-3.572446346,22.58283615,0,9.668169975,False,910,550,22.86365809473181,9.668169975,98.98929875831803,1
3569,-3.664047718,23.1618824,0,9.668169975,False,910,547,23.449904946315044,9.668169975,98.98929951866455,1
713,6.668566704,13.70628071,0,-1.074241042,False,1309,598,15.24243788857332,1.074241042,64.05551969360559,0
3715,6.595285892,16.30398369,0,1.074241042,False,1268,570,17.587429606426294,1.074241042,67.97568790238431,0
3715,8.207467079,16.86926842,0,1.074241042,False,1321,565,18.759923584036216,1.074241042,64.05551849209324,0
3715,9.068518639,17.08907127,0,1.074241042,False,1348,564,19.346172416708942,1.074241042,62.04681204819842,0
3715,8.720433235,17.92359734,0,1.074241042,False,1321,559,19.932418253000506,1.074241042,64.05551943066156,0
3715,6.595285416,20.04793167,0,1.074241042,False,1221,547,21.10491302904353,1.074241042,71.79004286585918,0
3715,6.906729698,15.53503227,0,1.432321429,False,1294,575,17.001180628155698,1.432321429,66.03051743213933,0
3715,7.144893169,16.07072449,0,1.432321429,False,1294,571,17.587429716417024,1.432321429,66.03051822876971,0
3715,7.950983047,16.34210396,0,1.432321429,False,1321,569,18.173675832179054,1.432321429,64.05552068193451,0
3715,3.407564163,17.85135841,0,1.432321429,False,1132,559,18.173675759384494,1.432321429,79.19307725957259,0
3715,8.793714523,16.5712204,0,1.432321429,False,1348,568,18.759924324404867,1.432321429,62.04681313067304,0
3715,9.673086166,16.75427628,0,1.432321429,False,1378,566,19.346171963503043,1.432321429,59.999999369912494,0
3715,8.720433235,17.92359734,0,1.432321429,False,1321,559,19.932418253000506,1.432321429,64.05551943066156,0
3715,7.053291798,19.26828384,0,1.432321429,False,1244,552,20.51866680187919,1.432321429,69.89448995976376,0
3715,7.254814148,19.81880569,0,1.432321429,False,1245,549,21.104913818824215,1.432321429,69.89449014622984,0
3715,7.456336975,20.36932945,0,1.432321429,False,1245,546,21.691162793344883,1.432321429,69.8944908736999,0
3715,5.93575716,20.25300407,0,1.790401816,False,1198,547,21.10491380986731,1.790401816,73.66517679220601,0
3715,7.254814148,19.81880569,0,1.790401816,False,1245,549,21.104913818824215,1.790401816,69.89449014622984,0
3715,0.879371405,28.12614059,0,3.580803633,False,1031,520,28.139884124785894,3.580803633,88.20921528750182,1
3715,0.879371405,28.12614059,0,3.93888402,False,1031,520,28.139884124785894,3.93888402,88.20921528750182,1
3715,0.897691667,28.71210289,0,3.93888402,False,1031,519,28.726132748682822,3.93888402,88.20921530354694,1
2180,5.129666805,22.88197136,0,6.445446491,False,1152,515,23.449906073376482,6.445446491,77.36437527894645,1
2180,6.009037971,23.27290344,0,6.445446491,False,1174,513,24.036151353003326,6.445446491,75.52248748725366,1
589,-10.58909798,16.88704681,0,1.432321429,False,610,565,19.932419471633928,1.432321429,122.08995171667584,2
589,-16.81797791,10.69845486,0,1.432321429,False,19,630,19.932418753696343,1.432321429,147.53825281861842,2
589,-9.618124962,18.12477303,0,1.432321429,False,671,558,20.51866772413996,1.432321429,117.95318519628583,2
589,-11.87151432,17.44948578,0,1.432321429,False,576,562,21.104914267449352,1.432321429,124.2288664741255,2
589,-8.720433235,17.92359734,0,1.790401816,False,699,559,19.932418253000506,1.790401816,115.94448056933844,2
