frame_num,x,y,z,velocity,is_line,screen_x,screen_y
476,-0.787770271,25.19633675,0,-19.33633995,FALSE,990,544
476,0,25.79489517,0,-19.33633995,FALSE,1010,542
476,1.282416701,20.47855186,0,-18.97825813,FALSE,1050,564
476,0.696169078,22.26653099,0,-18.97825813,FALSE,1030,555
476,0,22.863657,0,-18.97825813,FALSE,1010,553
476,0.622888088,19.92268372,0,-18.62017822,FALSE,1030,567
476,1.282416701,20.47855186,0,-18.62017822,FALSE,1050,564
476,1.319057107,21.06365395,0,-18.62017822,FALSE,1050,561
476,0.677848816,21.6805687,0,-18.62017822,FALSE,1030,558
476,1.392338157,22.23385811,0,-18.62017822,FALSE,1050,556
476,1.428978562,22.81895828,0,-18.62017822,FALSE,1050,553
476,1.923624992,20.42829895,0,-18.26209831,FALSE,1070,564
476,2.638114214,20.93938255,0,-18.26209831,FALSE,1091,562
536,5.569352627,9.646402359,0,2.506562471,FALSE,1362,663
536,5.496071815,10.35701275,0,2.506562471,FALSE,1336,647
536,6.155600071,10.66181183,0,2.506562471,FALSE,1365,641
536,5.569352627,9.646402359,0,2.864642859,FALSE,1362,663
536,5.496071815,10.35701275,0,2.864642859,FALSE,1336,647
536,5.770874977,10.87486362,0,2.864642859,FALSE,1336,636
536,-0.567927361,18.16479874,0,-4.655044556,FALSE,990,547
536,0,19.93241882,0,-4.655044556,FALSE,1010,535
287,4.689980984,8.123285294,0,0.358080357,FALSE,1351,738
287,5.605992794,8.240035057,0,0.358080357,FALSE,1412,734
287,5.93575716,8.724742889,0,0.358080357,FALSE,1415,717
287,6.265521526,9.209451675,0,0.358080357,FALSE,1416,701
287,2.436591864,10.86893654,0,0.358080357,FALSE,1146,659
287,4.10373354,8.434634209,0,1.432321429,FALSE,1298,727
287,4.048772812,9.106742859,0,1.432321429,FALSE,1275,704
287,3.737328529,9.238924026,0,1.790401816,FALSE,1251,701
287,1.209135771,19.30834961,0,5.729285717,FALSE,1049,548
287,1.245776176,19.89344978,0,5.729285717,FALSE,1049,544
287,0.641208351,20.50864601,0,5.729285717,FALSE,1030,539
287,0.604567885,19.33672333,0,6.087366104,FALSE,1030,547
287,0.622888088,19.92268372,0,6.087366104,FALSE,1030,543
287,0,20.51866722,0,6.087366104,FALSE,1010,539
3744,-7.034971237,6.20426178,0,1.432321429,FALSE,363,831
3744,-7.163212776,6.92919302,0,1.432321429,FALSE,412,791
3744,-7.584578514,7.336791992,0,1.432321429,FALSE,408,771
3744,-7.621219158,5.468153954,0,1.790401816,FALSE,229,880
3744,-7.163212776,6.92919302,0,1.790401816,FALSE,412,791
3744,-7.91434288,6.979794025,0,1.790401816,FALSE,353,788
3744,0,19.93241882,0,8.593928337,FALSE,1010,543
3744,-1.282416701,20.47855186,0,8.593928337,FALSE,970,539
3744,0,21.10491371,0,8.593928337,FALSE,1010,535
3744,0,19.93241882,0,8.952009201,FALSE,1010,543
3744,0,20.51866722,0,8.952009201,FALSE,1010,539
3744,-1.319057107,21.06365395,0,8.952009201,FALSE,970,535
2330,0,22.27741051,0,9.668169975,FALSE,1010,528
1066,0.769450009,24.61037445,0,5.37120533,FALSE,1030,541
1066,2.363310814,25.09762383,0,5.37120533,FALSE,1070,538
1066,0,24.62240028,0,5.729285717,FALSE,1010,541
1066,-4.122053623,26.05711746,0,8.593928337,FALSE,909,535
1066,-2.528192759,26.84861946,0,8.593928337,FALSE,950,532
687,8.408988953,13.41030121,0,-0.358080357,FALSE,1395,602
2585,1.209135771,12.84064388,0,3.580803633,FALSE,1068,620
2585,1.264096379,13.42430973,0,3.580803633,FALSE,1068,611
2585,-2.949558258,13.15713215,0,3.580803633,FALSE,872,615
2585,1.209135771,12.84064388,0,3.93888402,FALSE,1068,620
2585,2.106827259,13.31808186,0,3.93888402,FALSE,1107,613
2585,1.392338157,22.23385811,0,5.729285717,FALSE,1050,528
2585,1.428978562,22.81895828,0,5.729285717,FALSE,1050,525
2585,0.732809544,23.43845367,0,5.729285717,FALSE,1030,522
2585,1.392338157,22.23385811,0,6.087366104,FALSE,1050,528
2585,1.428978562,22.81895828,0,6.087366104,FALSE,1050,525
2585,0.732809544,23.43845367,0,6.087366104,FALSE,1030,522
2585,0.696169078,22.26653099,0,6.445446491,FALSE,1030,528
2585,1.428978562,22.81895828,0,6.445446491,FALSE,1050,525
2585,0.732809544,23.43845367,0,6.445446491,FALSE,1030,522
2111,0.970972598,31.05594635,0,15.39745522,FALSE,1031,514
2111,0.98929286,31.64191055,0,15.39745522,FALSE,1031,512
2111,2.015226126,32.18058014,0,15.39745522,FALSE,1050,511
2111,0,32.82986832,0,15.39745522,FALSE,1010,510
2111,0,31.07112312,0,15.75553608,FALSE,1010,514
2111,0.98929286,31.64191055,0,15.75553608,FALSE,1031,512
2111,1.007613063,32.22787094,0,15.75553608,FALSE,1031,511
2111,0,32.82986832,0,15.75553608,FALSE,1010,510
2111,0,31.65737152,0,16.11361694,FALSE,1010,512
2111,1.007613063,32.22787094,0,16.11361694,FALSE,1031,511
541,-2.473232269,15.63427067,0,10.74241066,FALSE,910,574
541,-1.538900137,16.34263802,0,10.74241066,FALSE,950,569
541,-6.668567181,14.99934292,0,10.74241066,FALSE,727,580
541,-1.97858572,15.70453739,0,11.10049152,FALSE,930,574
541,-2.05186677,16.28618813,0,11.10049152,FALSE,930,570
541,-2.125147581,16.867836,0,11.10049152,FALSE,930,565
541,-2.748035908,17.37141228,0,11.10049152,FALSE,909,562
541,-3.407564163,17.85135841,0,11.10049152,FALSE,888,559
541,-1.97858572,15.70453739,0,11.45857143,FALSE,930,574
541,-2.05186677,16.28618813,0,11.45857143,FALSE,930,570
541,-2.125147581,16.867836,0,11.45857143,FALSE,930,565
541,-2.198428631,17.44948578,0,11.45857143,FALSE,930,562
541,0,26.96739006,0,11.45857143,FALSE,1010,523
541,5.056385517,26.48911285,0,11.45857143,FALSE,1133,524
541,0,27.55363846,0,11.45857143,FALSE,1010,522
3751,-3.077800035,24.42927933,0,9.668169975,FALSE,930,541
3751,0,25.20864868,0,9.668169975,FALSE,1010,538
323,-1.282416701,20.47855186,0,-12.17473221,FALSE,970,546
1232,7.144893169,16.07072449,0,1.074241042,FALSE,1294,571
1232,7.950983047,16.34210396,0,1.074241042,FALSE,1321,569
1232,8.793714523,16.5712204,0,1.074241042,FALSE,1348,568
1232,8.463950157,17.39643478,0,1.074241042,FALSE,1321,562
1232,9.673086166,16.75427628,0,1.074241042,FALSE,1378,566
1232,7.144893169,16.07072449,0,1.432321429,FALSE,1294,571
1232,8.518910408,16.05336761,0,1.432321429,FALSE,1348,571
1232,8.793714523,16.5712204,0,1.432321429,FALSE,1348,568
1232,9.068518639,17.08907127,0,1.432321429,FALSE,1348,564
1232,9.086837769,15.73886395,0,1.790401816,FALSE,1378,574
1232,9.379961967,16.24657059,0,1.790401816,FALSE,1378,570
504,5.477751255,12.32088757,0,3.222723246,FALSE,1286,610
504,0.256483346,8.203458786,0,-5.37120533,FALSE,1029,705
504,0,8.793714523,0,-5.37120533,FALSE,1010,686
504,0,9.379961967,0,-5.37120533,FALSE,1010,670
504,0.256483346,8.203458786,0,-5.013124943,FALSE,1029,705
504,0,8.793714523,0,-5.013124943,FALSE,1010,686
504,-0.293123811,9.375380516,0,-5.013124943,FALSE,991,671
504,0.256483346,8.203458786,0,-4.655044556,FALSE,1029,705
504,0.714489281,7.587653637,0,-4.296964169,FALSE,1067,727
504,1.428978562,7.486053944,0,-4.296964169,FALSE,1124,731
3367,-3.627407074,9.909402847,0,3.93888402,FALSE,786,657
3367,-3.480845451,10.58085346,0,3.93888402,FALSE,808,642
3367,-3.297642708,10.02396584,0,4.296964169,FALSE,809,654
3367,-3.132760763,10.68908596,0,4.296964169,FALSE,830,640
3367,-1.319057107,4.500667572,0,-0.716160715,FALSE,846,916
3367,-1.648821354,5.011982918,0,-0.716160715,FALSE,822,870
3367,-1.319057107,4.500667572,0,-0.358080357,FALSE,846,916
3367,-1.48393929,5.063251019,0,-0.358080357,FALSE,843,867
437,-2.143467903,22.76296043,0,-8.952009201,FALSE,949,536
437,-2.198428631,23.34662628,0,-8.952009201,FALSE,949,534
437,0,24.03615189,0,-8.952009201,FALSE,1010,532
437,-2.308350086,24.51395607,0,-8.952009201,FALSE,949,530
437,-2.363310814,25.09762383,0,-8.952009201,FALSE,949,529
437,0,22.27741051,0,-8.593928337,FALSE,1010,538
437,-2.143467903,22.76296043,0,-8.593928337,FALSE,949,536
437,-1.465619087,23.40406036,0,-8.593928337,FALSE,970,534
437,0,24.03615189,0,-8.593928337,FALSE,1010,532
437,-2.308350086,24.51395607,0,-8.593928337,FALSE,949,530
437,-2.363310814,25.09762383,0,-8.593928337,FALSE,949,529
437,0,22.863657,0,-8.235848427,FALSE,1010,536
437,-2.857957125,22.68433189,0,-8.235848427,FALSE,929,537
438,-2.711395264,21.52103233,0,-8.952009201,FALSE,929,541
438,-1.392338157,22.23385811,0,-8.952009201,FALSE,970,538
438,-2.143467903,22.76296043,0,-8.952009201,FALSE,949,536
438,-3.38924408,21.42474174,0,-8.593928337,FALSE,909,541
438,-1.392338157,22.23385811,0,-8.593928337,FALSE,970,538
438,-2.143467903,22.76296043,0,-8.593928337,FALSE,949,536
438,0,23.4499054,0,-8.593928337,FALSE,1010,534
438,-3.480845451,22.0037899,0,-8.235848427,FALSE,909,539
521,-3.462524891,3.98114419,0,3.580803633,FALSE,524,1042
521,-3.810609579,6.600169659,0,6.445446491,FALSE,668,821
521,-3.810609579,6.600169659,0,6.803526878,FALSE,668,821
521,-4.6716609,7.450167656,0,6.803526878,FALSE,634,780
521,0,14.06994247,0,8.593928337,FALSE,1010,622
521,-1.758742809,13.959589,0,8.593928337,FALSE,931,623
521,0,14.65619087,0,8.593928337,FALSE,1010,614
473,-1.025933385,32.81383514,0,9.668169975,FALSE,990,510
2842,-9.343320847,17.60692215,0,-4.655044556,FALSE,671,561
2842,-8.976917267,18.4507637,0,-4.655044556,FALSE,699,556
2842,-10.55245686,18.27739143,0,-4.655044556,FALSE,641,557
1744,0,31.65737152,0,-21.12674141,FALSE,1010,526
1744,0,32.24361801,0,-21.12674141,FALSE,1010,525
1744,-3.022839069,32.10160828,0,-21.12674141,FALSE,949,525
1744,-0.98929286,31.64191055,0,-20.7686615,FALSE,990,526
1744,-2.015226126,32.18058014,0,-20.7686615,FALSE,970,525
1744,-2.05186677,32.76568604,0,-20.7686615,FALSE,970,524
1744,0,32.24361801,0,-20.41057968,FALSE,1010,525
1744,0,32.82986832,0,-20.41057968,FALSE,1010,523
1744,2.473232269,26.26495552,0,-17.9040184,FALSE,1070,541
1744,4.946464539,25.91326332,0,-17.9040184,FALSE,1133,541
1744,2.528192759,26.84861946,0,-17.9040184,FALSE,1070,538
3755,1.172495246,18.72324753,0,-18.26209831,FALSE,1050,574
3755,1.703782082,18.09363365,0,-17.9040184,FALSE,1070,577
3755,2.839636803,17.95045853,0,-17.9040184,FALSE,1111,578
3755,2.344990492,18.61278534,0,-17.9040184,FALSE,1091,574
3755,9.673086166,8.530858994,0,-5.729285717,FALSE,1717,708
1174,0,29.31238174,0,-21.48482132,FALSE,1010,532
1174,0,29.89862823,0,-21.48482132,FALSE,1010,530
3525,-1.025933385,16.38284302,0,5.729285717,FALSE,970,595
3525,-1.593860626,16.92630196,0,5.729285717,FALSE,951,590
3525,-2.198428631,17.44948578,0,5.729285717,FALSE,931,586
3525,-0.567927361,18.16479874,0,5.729285717,FALSE,990,580
3525,0.622888088,19.92268372,0,5.729285717,FALSE,1030,566
3525,0,15.82868576,0,6.087366104,FALSE,1010,601
3525,-1.538900137,16.34263802,0,6.087366104,FALSE,951,595
3525,-1.593860626,16.92630196,0,6.087366104,FALSE,951,590
3525,-2.198428631,17.44948578,0,6.087366104,FALSE,931,586
3525,0,18.17367554,0,6.087366104,FALSE,1010,580
3525,0,18.75992393,0,6.087366104,FALSE,1010,575
3525,1.172495246,18.72324753,0,6.087366104,FALSE,1049,575
3525,0,19.34617233,0,6.087366104,FALSE,1010,571
3525,0,19.93241882,0,6.087366104,FALSE,1010,566
3525,0,24.03615189,0,6.087366104,FALSE,1010,544
3525,0.769450009,24.61037445,0,6.087366104,FALSE,1030,541
3525,0,25.20864868,0,6.087366104,FALSE,1010,538
3525,1.612180948,25.74446487,0,6.087366104,FALSE,1050,536
3525,-1.538900137,16.34263802,0,6.445446491,FALSE,951,595
3525,-1.593860626,16.92630196,0,6.445446491,FALSE,951,590
3525,0,18.17367554,0,6.445446491,FALSE,1010,580
3525,0,18.75992393,0,6.445446491,FALSE,1010,575
3525,0,19.93241882,0,6.445446491,FALSE,1010,566
3525,0,24.62240028,0,6.445446491,FALSE,1010,541
3525,0,25.20864868,0,6.445446491,FALSE,1010,538
3525,0,25.79489517,0,6.445446491,FALSE,1010,535
3525,-7.91434288,13.70804405,0,7.87776804,FALSE,650,626
954,0,16.41493416,0,-11.10049152,FALSE,1010,569
954,0,17.00118065,0,-11.10049152,FALSE,1010,565
954,0,18.75992393,0,-11.10049152,FALSE,1010,554
954,0,15.82868576,0,-10.74241066,FALSE,1010,573
954,-0.512966692,16.40691757,0,-10.74241066,FALSE,990,569
954,0,17.00118065,0,-10.74241066,FALSE,1010,565
954,0,17.58742905,0,-10.74241066,FALSE,1010,561
954,1.099214315,11.67331314,0,-10.38433075,FALSE,1070,616
954,1.538900018,12.21463966,0,-10.38433075,FALSE,1090,608
954,0.879371405,14.04243565,0,-10.38433075,FALSE,1050,589
954,0,16.41493416,0,-10.38433075,FALSE,1010,569
954,-1.025933385,16.38284302,0,-10.38433075,FALSE,970,569
954,0,17.00118065,0,-10.38433075,FALSE,1010,565
954,2.638114214,9.001335144,0,-10.02624989,FALSE,1194,662
954,2.491552353,9.649741173,0,-10.02624989,FALSE,1173,649
954,2.308349848,10.29688644,0,-10.02624989,FALSE,1152,637
954,1.392338157,11.05134106,0,-10.02624989,FALSE,1090,625
954,1.099214315,11.67331314,0,-10.02624989,FALSE,1070,616
954,1.923624992,12.1599884,0,-10.02624989,FALSE,1110,609
954,2.638114214,9.001335144,0,-9.668169975,FALSE,1194,662
954,2.491552353,9.649741173,0,-9.668169975,FALSE,1173,649
954,2.638114214,10.21737194,0,-9.668169975,FALSE,1173,638
954,1.392338157,11.05134106,0,-9.668169975,FALSE,1090,625
954,1.465619087,11.63299084,0,-9.668169975,FALSE,1090,616
954,2.564833403,11.44098568,0,-9.668169975,FALSE,1152,619
954,2.748035908,8.353304863,0,-9.310089111,FALSE,1215,678
954,2.05186677,9.152788162,0,-9.310089111,FALSE,1151,659
954,2.491552353,9.649741173,0,-9.310089111,FALSE,1173,649
954,2.308349848,10.29688644,0,-9.310089111,FALSE,1152,637
954,2.61979413,7.15679121,0,-8.952009201,FALSE,1237,715
954,2.821316719,7.707314014,0,-8.952009201,FALSE,1238,697
954,2.748035908,8.353304863,0,-8.952009201,FALSE,1215,678
954,2.931238174,8.91019249,0,-8.952009201,FALSE,1216,665
954,2.61979413,7.15679121,0,-8.593928337,FALSE,1237,715
954,2.821316719,7.707314014,0,-8.593928337,FALSE,1238,697
954,2.748035908,8.353304863,0,-8.593928337,FALSE,1215,678
954,3.847249985,7.907470226,0,-8.593928337,FALSE,1313,691
954,3.425884485,9.358880997,0,-8.593928337,FALSE,1239,655
954,2.821316719,7.707314014,0,-8.235848427,FALSE,1238,697
2174,4.488458633,20.0217247,0,6.087366104,FALSE,1152,533
2174,4.616699696,20.59377289,0,6.087366104,FALSE,1152,529
2174,4.067092896,21.30646133,0,6.087366104,FALSE,1130,524
2174,3.847249985,20.15476036,0,6.445446491,FALSE,1130,532
2174,4.616699696,20.59377289,0,6.445446491,FALSE,1152,529
2174,4.744941711,21.16582298,0,6.445446491,FALSE,1152,526
799,6.155600071,7.077589989,0,0.358080357,FALSE,1526,748
799,6.85176897,7.237305641,0,0.358080357,FALSE,1573,741
799,6.155600071,7.077589989,0,0.716160715,FALSE,1526,748
799,6.85176897,7.237305641,0,0.716160715,FALSE,1573,741
799,0,17.00118065,0,-5.013124943,FALSE,1010,556
799,0.549607158,17.57884026,0,-5.013124943,FALSE,1030,551
799,0,17.00118065,0,-4.655044556,FALSE,1010,556
799,0,17.58742905,0,-4.655044556,FALSE,1010,551
799,2.821316719,5.798810959,0,-3.222723246,FALSE,1293,815
2750,-1.355697632,21.64875412,0,-11.45857143,FALSE,970,541
2750,-2.784676313,22.10268211,0,-11.45857143,FALSE,929,539
2750,-2.143467903,22.76296043,0,-11.45857143,FALSE,949,536
2750,0.49464643,15.82095528,0,-11.10049152,FALSE,1030,573
2750,0,16.41493416,0,-11.10049152,FALSE,1010,569
2750,0,17.00118065,0,-11.10049152,FALSE,1010,565
2750,0,17.58742905,0,-11.10049152,FALSE,1010,561
2750,-0.567927361,18.16479874,0,-11.10049152,FALSE,990,558
2750,-1.172495246,18.72324753,0,-11.10049152,FALSE,970,554
2750,-2.033546448,21.59562874,0,-11.10049152,FALSE,949,541
2750,-1.392338157,22.23385811,0,-11.10049152,FALSE,970,538
2750,-2.143467903,22.76296043,0,-11.10049152,FALSE,949,536
2750,0.476326197,15.23499393,0,-10.74241066,FALSE,1030,577
2750,0,15.82868576,0,-10.74241066,FALSE,1010,573
2750,0,16.41493416,0,-10.74241066,FALSE,1010,569
2750,-1.062573791,16.96794319,0,-10.74241066,FALSE,970,565
2750,-1.099214315,17.55304527,0,-10.74241066,FALSE,970,562
2750,0,18.17367554,0,-10.74241066,FALSE,1010,558
2750,-2.033546448,21.59562874,0,-10.74241066,FALSE,949,541
2750,-2.088507175,22.17929459,0,-10.74241066,FALSE,949,538
2750,-2.143467903,22.76296043,0,-10.74241066,FALSE,949,536
2750,0.476326197,15.23499393,0,-10.38433075,FALSE,1030,577
2750,0.49464643,15.82095528,0,-10.38433075,FALSE,1030,573
2750,0,16.41493416,0,-10.38433075,FALSE,1010,569
2750,1.648821473,17.50996971,0,-10.38433075,FALSE,1070,562
2750,1.703782082,18.09363365,0,-10.38433075,FALSE,1070,558
2750,0.49464643,15.82095528,0,-10.02624989,FALSE,1030,573
749,2.564833403,7.796419144,0,0,FALSE,1208,765
749,2.381630898,7.239531517,0,0.358080357,FALSE,1207,789
749,0.476326197,7.606319427,0,0.358080357,FALSE,1048,774
749,2.564833403,7.796419144,0,0.358080357,FALSE,1208,765
749,2.198428631,8.514476776,0,0.358080357,FALSE,1167,739
749,2.564833403,7.796419144,0,0.716160715,FALSE,1208,765
749,2.198428631,8.514476776,0,0.716160715,FALSE,1167,739
3567,-11.90815449,9.514609337,0,0.358080357,FALSE,264,684
3567,-12.86080742,9.227509499,0,0.358080357,FALSE,182,692
687,-2.638114214,28.01595116,0,0.358080357,FALSE,950,527
687,-6.412083626,28.60246277,0,0.358080357,FALSE,867,526
687,-6.540325165,29.17451096,0,0.358080357,FALSE,867,523
567,4.836543083,25.33741188,0,0.716160715,FALSE,1133,528
567,4.946464539,25.91326332,0,0.716160715,FALSE,1133,526
567,-10.22269249,15.02594471,0,1.432321429,FALSE,577,580
567,6.192240715,13.9279604,0,6.087366104,FALSE,1293,589
567,7.91434288,13.70804405,0,6.087366104,FALSE,1377,592
567,6.668566704,13.70628071,0,6.445446491,FALSE,1319,592
567,7.419696331,13.98196697,0,6.445446491,FALSE,1347,589
2597,1.025933385,16.38284302,0,4.655044556,FALSE,1049,574
2597,1.062573791,16.96794319,0,4.655044556,FALSE,1049,568
2597,0,16.41493416,0,5.013124943,FALSE,1010,574
2597,0,17.00118065,0,5.013124943,FALSE,1010,568
2597,0,17.58742905,0,5.013124943,FALSE,1010,562
2597,0,16.41493416,0,5.37120533,FALSE,1010,574
2597,0,17.00118065,0,5.37120533,FALSE,1010,568
2597,0,17.58742905,0,5.37120533,FALSE,1010,562
1194,-23.33998299,16.74622154,0,-5.013124943,FALSE,133,592
501,0,9.379961967,0,-5.729285717,FALSE,1010,670
501,-0.769450068,8.171319008,0,-5.37120533,FALSE,953,706
501,0,8.793714523,0,-5.37120533,FALSE,1010,686
501,0,9.379961967,0,-5.37120533,FALSE,1010,670
501,0,9.966209412,0,-5.37120533,FALSE,1010,656
501,0,10.55245686,0,-5.37120533,FALSE,1010,643
501,0,11.13870525,0,-5.37120533,FALSE,1010,631
501,0,8.793714523,0,-5.013124943,FALSE,1010,686
501,0,9.379961967,0,-5.013124943,FALSE,1010,670
501,0,9.966209412,0,-5.013124943,FALSE,1010,656
501,-0.622888088,9.946724892,0,-5.013124943,FALSE,972,656
501,0,11.13870525,0,-5.013124943,FALSE,1010,631
3746,-12.89744759,22.33903313,0,6.445446491,FALSE,643,552
3746,-13.19057178,22.84673882,0,6.445446491,FALSE,643,549
751,-6.448723793,6.811582088,0,1.432321429,FALSE,425,728
751,1.740422726,11.00189495,0,-10.38433075,FALSE,1110,625
751,2.05186677,9.152788162,0,-10.02624989,FALSE,1151,659
751,3.114440441,9.467079163,0,-10.02624989,FALSE,1216,653
751,2.05186677,9.152788162,0,-9.668169975,FALSE,1151,659
751,2.491552353,9.649741173,0,-9.668169975,FALSE,1173,649
751,2.308349848,10.29688644,0,-9.668169975,FALSE,1152,637
751,3.297642708,10.02396584,0,-9.668169975,FALSE,1217,642
1680,0,29.89862823,0,1.790401816,FALSE,1010,521
1680,0.91601193,29.29806519,0,2.148482084,FALSE,1030,523
1680,0,29.89862823,0,2.148482084,FALSE,1010,521
1680,0,30.48487663,0,2.148482084,FALSE,1010,520
1680,-11.4318285,28.26023674,0,2.148482084,FALSE,751,526
1680,0,29.89862823,0,2.506562471,FALSE,1010,521
3090,7.163212776,6.92919302,0,0.358080357,FALSE,1603,782
3090,5.605992794,8.940200806,0,0.716160715,FALSE,1381,701
3090,6.265521049,8.491030693,0,0.716160715,FALSE,1445,716
3090,3.114440441,19.68759918,0,6.087366104,FALSE,1109,535
3090,3.847249985,20.15476036,0,6.087366104,FALSE,1130,532
3090,3.737328529,19.57890892,0,6.445446491,FALSE,1130,536
3090,3.847249985,20.15476036,0,6.445446491,FALSE,1130,532
3148,-1.319057107,10.46969128,0,-6.803526878,FALSE,934,668
3148,-0.329764277,10.5473032,0,-6.803526878,FALSE,991,665
3148,0,11.13870525,0,-6.803526878,FALSE,1010,653
3148,0,9.379961967,0,-6.087366104,FALSE,1010,696
3148,0,9.966209412,0,-6.087366104,FALSE,1010,680
3148,-2.473232269,26.26495552,0,-5.729285717,FALSE,950,508
3148,-0.824410737,26.36825943,0,-5.729285717,FALSE,990,507
3148,0,26.38114357,0,-5.37120533,FALSE,1010,507
3867,0,31.07112312,0,-20.05249977,FALSE,1010,527
3867,2.912917852,30.93427849,0,-20.05249977,FALSE,1070,528
3867,0.98929286,31.64191055,0,-20.05249977,FALSE,1031,526
3867,0,32.24361801,0,-20.05249977,FALSE,1010,525
3867,0.970972598,31.05594635,0,-19.69441986,FALSE,1031,527
3867,0.98929286,31.64191055,0,-19.69441986,FALSE,1031,526
3867,2.015226126,32.18058014,0,-19.69441986,FALSE,1050,525
3867,0,31.65737152,0,-19.33633995,FALSE,1010,526
